mag n(<mag) err data data_err power_law
23.09999999999996 41468.50156482566 601.4149386815734 41468.50156482566 601.4149386815734 43449.478936956286
23.19999999999996 44958.688039609144 644.4534349124249 44958.688039609144 644.4534349124249 46742.8355893327
23.29999999999996 48737.7695585096 693.1727467388769 48737.7695585096 693.1727467388769 50285.8206878298
23.39999999999996 52828.56831468789 741.1156360550705 52828.56831468789 741.1156360550705 54097.3555117622
23.499999999999957 57211.19289742866 790.7621071144993 57211.19289742866 790.7621071144993 58197.79553488397
23.59999999999996 61958.638246696595 846.2427676429088 61958.638246696595 846.2427676429088 62609.03913468466
23.69999999999996 67049.81076098891 900.9674877212717 67049.81076098891 900.9674877212717 67354.64454167103
23.799999999999958 72523.32168262111 955.381014317783 72523.32168262111 955.381014317783 72459.95565321347
23.899999999999956 78378.61584853477 1014.8472792383579 78378.61584853477 1014.8472792383579 77952.23738387838
23.999999999999957 84630.16473077486 1072.243046005063 84630.16473077486 1072.243046005063 83860.82127509738
24.09999999999996 91310.67261776596 1133.8618281736017 91310.67261776596 1133.8618281736017 90217.26214181735
24.199999999999957 98439.86686692247 1204.1686068985387 98439.86686692247 1204.1686068985387 97055.50659272002
24.299999999999955 106000.86212503057 1280.8842467965328 106000.86212503057 1280.8842467965328 104412.07432401006
24.399999999999956 114051.51759038829 1361.7091931299394 114051.51759038829 1361.7091931299394 112326.25315499032
24.499999999999957 122513.46667496327 1448.2086497769171 122513.46667496327 1448.2086497769171 120840.30884703313
24.599999999999955 131412.4933993499 1549.349021576852 131412.4933993499 1549.349021576852 129999.7108265106
24.699999999999953 140740.91109181548 1655.4647990062642 140740.91109181548 1655.4647990062642 139853.37501718252
24.799999999999955 150459.0350174384 1776.1468911740726 150459.0350174384 1776.1468911740726 150453.92507891354
24.899999999999956 160527.02047223988 1918.368235320259 160527.02047223988 1918.368235320259 161857.97344789802
24.999999999999954 170935.115642107 2090.2666660037853 170935.115642107 2090.2666660037853 174126.4236793209
25.09999999999995 187324.7957071538 6121.490472179752 181615.88857191522 2282.4777691081686 187324.7957071538
25.199999999999953 201523.57575817028 6564.2828574930545 192514.62608112127 2502.9612768497846 201523.57575817028
25.299999999999955 216798.59278894536 7041.441789878671 203501.4374033442 2763.450105396221 216798.59278894536
25.399999999999952 233231.423456246 7555.7906317526185 214538.8754386118 3058.5846789564453 233231.423456246
25.49999999999995 250909.82778361198 8110.390846924656 225405.96704948883 3382.5639732813406 250909.82778361198
25.59999999999995 269928.21785085497 8708.5619903873 235986.34665909718 3735.9288651715806 269928.21785085497
25.699999999999953 290388.16200957634 9353.903344541435 246174.16382784036 4114.653595677279 290388.16200957634
25.79999999999995 312398.92731753975 10050.31733592833 255881.6224702682 4509.783934712842 312398.92731753975
25.89999999999995 336078.06308883504 10802.034877508142 264979.68778542907 4910.961651424694 336078.06308883504
25.99999999999995 361552.02867636626 11613.642793364503 273371.72215866554 5304.563557572204 361552.02867636626
26.09999999999995 388956.86883942125 12490.113495494115 280933.91536058777 5669.453075997826 388956.86883942125
26.19999999999995 418438.94030322385 13436.837096176712 287643.47680896457 5990.850969387657 418438.94030322385
26.299999999999947 450155.6933907616 14459.656154319382 293472.7939502045 6269.540724994971 450155.6933907616
26.39999999999995 484276.51290130167 15564.9032703245 298532.2396378296 6507.796698261282 484276.51290130167
26.49999999999995 520983.6227264331 16759.44176136718 302921.473180852 6711.332839489402 520983.6227264331
26.599999999999948 560473.059034878 18050.709667789833 306709.2549036584 6878.8975361561725 560473.059034878
26.699999999999946 602955.7172235036 19446.76736157824 309963.4088369976 7020.962997316409 602955.7172235036
26.799999999999947 648658.4782259379 20956.349049757875 312736.3064867867 7138.510438308073 648658.4782259379
26.89999999999995 697825.420194009 22588.918489151674 315130.06262969755 7234.96501067357 697825.420194009
26.999999999999947 750719.1220231937 24354.72925443124 317175.8202961916 7315.360585833774 750719.1220231937
27.099999999999945 807622.0656837558 26264.889928913108 318944.2631237748 7381.908981520153 807622.0656837558
27.199999999999946 868838.1448469294 28331.434617188137 320471.8304955874 7435.450050330997 868838.1448469294
27.299999999999947 934694.2878632284 30567.399210754113 321799.46560102067 7483.521852617989 934694.2878632284
27.399999999999945 1005542.2037606578 32986.90387235697 322972.15545604704 7522.208781957172 1005542.2037606578
27.499999999999943 1081760.260587626 35605.242242083674 323983.9520466089 7552.785818700461 1081760.260587626
27.599999999999945 1163755.5061321333 38438.97790851158 324882.1013306092 7580.218297212971 1163755.5061321333
27.699999999999946 1251965.84180926 41506.04873167199 325692.1501639294 7602.741496887995 1251965.84180926
27.799999999999944 1346862.3613269583 44825.87965149024 326427.4138112641 7622.089028756339 1346862.3613269583
27.89999999999994 1448951.866620207 48419.504666035864 327105.97895298846 7640.828325750989 1448951.866620207
27.999999999999943 1558779.5744902843 52309.698718486354 327711.21326082153 7656.6425074869385 1558779.5744902843
28.099999999999945 1676932.02840447 56521.120290684405 328272.11161563086 7670.285448193141 1676932.02840447
28.199999999999942 1804040.231007158 61080.465564890525 328791.77198344166 7681.35204637223 1804040.231007158
28.29999999999994 1940783.0140721216 66016.63508386163 329273.3375099729 7692.95126420161 1940783.0140721216
28.39999999999994 2087890.6638937541 71360.91391365058 329720.4572155854 7705.213120010015 2087890.6638937541
28.499999999999943 2246148.821479351 77147.16639335753 330138.23365694296 7715.541354158705 2246148.821479351
28.59999999999994 2416402.6783721815 83412.0466425131 330521.8719802471 7724.8923626566075 2416402.6783721815
28.69999999999994 2599561.490513878 90195.22608974509 330882.4542768567 7734.149649316991 2599561.490513878
28.79999999999994 2796603.4342533015 97539.63938705689 331225.5443775202 7743.201392373129 2796603.4342533015
28.89999999999994 3008580.83043628 105491.75018225703 331549.26602224325 7749.925268240647 3008580.83043628
28.99999999999994 3236625.764476576 114101.83833925515 331858.6385015768 7756.64252152131 3236625.764476576
29.099999999999937 3481956.1324231047 123424.3103221542 332151.3199631269 7764.859851578111 3481956.1324231047
29.19999999999994 3745882.1453135638 133518.03459504232 332421.2917344906 7772.634399296493 3745882.1453135638
29.29999999999994 4029813.326552353 144446.70403666617 332678.2970682565 7778.943525276498 4029813.326552353
29.399999999999938 4335266.039683649 156279.22752736873 332915.9313331995 7786.03919282613 4335266.039683649
29.499999999999936 4663871.586763249 169090.15303681922 333148.00484136125 7791.9582208976235 4663871.586763249
29.599999999999937 5017384.920580125 182960.12472561127 333366.99446372007 7799.53275393513 5017384.920580125
29.69999999999994 5397694.017257147 197976.37677249344 333565.0392485696 7805.275832384497 5397694.017257147
29.799999999999937 5806829.959287293 214233.26685413226 333759.5172986611 7811.227402272191 5806829.959287293
29.899999999999935 6246977.78285599 231832.85243525027 333940.1852813484 7816.772715295188 6246977.78285599
